Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: On Name: On running shoe ""Cloudflow"" rock rose, size 7 - women's running shoe Price: 119.99 Description: Women's running shoe - The second generation of the record-setting Cloudflow shoe, loved by elite athletes. It is even faster and offers even more comfort than its predecessor! Helium Superfoam provides outstanding impact cushioning. 18 adaptive Cloud elements; Speedboard with a narrow central spine; newly shaped heel for a secure fit; lacing system with an elastic band; breathable upper material; suitable for fast training, from the 10K up to the marathon. Brand: On, running shoe ""Cloudflow""",Brand: Brooks Running Name: Brooks Adrenaline GTS 22 Women's Running Shoes - Orange - 8 Price: 107.99 Description: Brooks Adrenaline GTS 22 Women's Running Shoes - Orange - 8,3210538090#4498422001,No,0,0,1,0.000212625,1
"Brand: Makita Name: Cordless orbital jigsaw 18 V Model: DJV181RT1J Price: 436.48 Description: K-value noise: 3 dB(A) Cutting capacity wood steel: 135 10 mm No-load stroke rate: 800 - 3,500 min⁻¹ Stroke length: 26 mm Max. bevel angle: 45° Battery voltage: 18 V Dimensions (LxWxH): 298 x 77 x 189 mm Weight: 2.5 kg Sound pressure level (LpA): 78 dB(A) K-value vibration: 1.5 m s² Vibration cutting wood: 6.5 m s² Vibration cutting metal: 5.0 m s² 4-stage pendulum stroke setting Charger DC18RC (195584-2) Battery BL1850 18 V 5.0 Ah (196672-8) MAKPAC size 3 (821551-8)","Brand: WENKO Name: WENKO Cosmetic Bin Nant aluminium-colored Bathroom storage Bathroom accessories Bathroom furniture Price: 26.11 Description: >>Measurements<< Width= 27.3 cm, Height= 30 cm, Depth= 20.5 cm, Capacity= 5 l, >>Material<< Material= Stainless steel, >>Appearance   Style<< Color= aluminium-colored,",1372592368#3927343389,No,0,0,1,0.00030362499999999997,1
"Brand: Rosti Mepal Name: Mepal food storage container food storage container multi bowl Cirqula Nordic Green, polypropylene, thermoplastic elastomers, (1-pc) blue 3000 ml - Ø 22.5 cm x 22.5 cm x 23.5 cm x 12.9 cm Price: 17.99 Description: Height , 12.9 cm, Width , 22.5 cm, Length , 23.5 cm, Diameter , 22.5 cm, Capacity , 3000 ml, Material , polypropylene, thermoplastic elastomers, Color , Nordic Blue,","Brand: Rosti Mepal Name: Mepal Cirqula Multi Bowl round Storage Container 3 L nordic blue (106218015700) Price: 17.13 Description: Mepal 106218015700 Mepal Cirqula Multi Bowl, round, 3 L, nordic blue",3831306913#65121698593,Yes,1,1,1,0.000228375,0
"Brand: Bell Helme Name: Bell Custom 500 DLX Streak Jet Helmet, black-gold, Size XL Price: 160.99034 Description: * Low-profile fiberglass composite shell construction * Multi-layer EPS lining with varying densities * 5 specific shell sizes for a low-profile look and customized fit | Item: Bell Custom 500 DLX Streak Jet Helmet, black-gold, Size XL",Brand: Festool Name: Festool Dust Extractor CTL 26 E CLEANTEC Industrial Vacuum Price: 832.46 Description: True greatness comes from within. Compact yet large. Lightweight yet powerful. Whether on the construction site or in the workshop - the CLEANTEC CTL 26 with 26 L container volume offers plenty of capacity with compact dimensions thanks to its generous container geometry. Equipped with swivel castors...,1487880547#133524814102,No,0,0,1,0.0002065,1
"Brand: WENKO Name: Wenko - Pedal Bin Waste Trash Paper Bin Waste Separator Cosmetic Bin Leman Grey - grey Price: 17.99 Description: A discreet, sturdy and versatile organizing aid is the Leman cosmetic pedal bin from WENKO. Whether in the bathroom, kitchen or office, the grey bin always cuts a good figure. Thanks to its pedal mechanism, the cosmetic bin can be opened without using your hands and closes again automatically. In addition to easy operation, the practical lid also prevents any view of the interior. Cleverly designed is the removable black inner container with integrated bag holder, which makes the rubbish bag invisible from the outside. With a capacity of 3 liters, this attractive bin is just right for the small items to be disposed of. Capacity: 3 liters Dimensions (W x H x D): 17 x 25 x 22.5 cm Bin for bathroom, WC or office 3 liter capacity Made of lacquered steel with removable plastic liner Color: matte grey Dimensions (W x H x D): 17 x 25 x 22.5 cm","Brand: WENKO Name: Cosmetic bin, material steel   polypropylene 'Leman', WENKO Price: 19.99 Description: Material: steel, insert: polypropylene. Dimensions (W D H): 17 22.5 25 cm. With pedal operation. 3 litre capacity. Made of lacquered steel.",2118674361#3293868386,Yes,1,1,1,0.00031412499999999995,1
Brand: Tristar Name: Tristar FR-6999 air fryer 6 L 1.5 kg 80 °C 200 °C 9 person(s) Price: 109.56 Description: Tristar FR-6999 air fryer 6 L 1.5 kg 80 °C 200 °C 9 person(s),"Brand:  Name: SLIDING PANEL CURTAIN DECORATIVE FABRIC DIGITAL PRINT BENARI PETROL 245 X 60 CM Price: 37.95 Description: This sliding panel curtain with the digital photo print ""BENARI"" creates a great effect on your windows thanks to its photorealistic motif. The sliding panel was digitally printed to show its brilliance on the dense decorative fabric with a silk look and subtle effects. The edges were cut using a special laser technique. Includes panel carrier with rollers and x-gliders for all common curtain rails. The high-quality aluminium clamp rail allows you to shorten the sliding panel to any desired height. Material: 100% polyester. This sliding panel curtain can be combined very well with other sliding curtains.",23236172957#2118343024,No,0,0,1,0.00025374999999999996,1
"Brand: HOME WOHNIDEEN Name: Sliding panel curtain ""WUXi"", HOME WOHNIDEEN, hook-and-loop tape (4 pieces), HxW: 245x60 cm, incl. mounting accessories, green Price: 142.99 Description: Beautiful modern sliding curtain sets from the brand HOME WOHNIDEEN. The sliding panels are made of 100% polyester. They are delivered including panel carriers and clamp strips. Sets can consist of 3, 4, 5 or 6 sliding panels, either digitally printed or solid-colored, opaque as well as semi-transparent. 3-piece set: 2 digitally printed (opaque), 1 solid (semi-transparent) 4-piece set: 2 digitally printed (opaque), 2 solid (semi-transparent) 5-piece set: 3 digitally printed (opaque), 2 solid (semi-transparent) 6-piece set: 3 digitally printed (opaque), 2 solid (opaque), 1 solid (semi-transparent)","Brand: Home Fashion Name: Home Fashion 94150 panel curtains 4-piece set WuXi, in berry, grey and teal, panel curtain Carlisle + plain panel curtain ROM (teal) Price: 119.9 Description: 4-piece set consisting of: 2x model CARLISLE (opaque decorative fabric) and 2x model ROM (semi-transparent semi-organza) incl. panel runner with curtain rollers and enclosed X-gliders for all common curtain tracks (incl. IKEA), aluminium clamp rail as a weighting element, carriers and assembly instructions Material: 100% polyester, Dimensions: each panel curtain 245 x 60 cm washable at 30°C (gentle cycle), iron at setting 1 Made in Germany",3054434630#1416629632,Yes,1,0,0,0.000370125,0
Brand: BRUNNER Name: Berker Integro Flow 2-gang frame glossy white loose Price: 6.45 Description: Type: 2-gang Length (mm): 119 Width (mm): 59.5,"Brand: WESCO Name: WESCO tin Wesco Breadbox grandy, stylish bread bin   bread box red Price: 53.78 Description: Color, red, Material, sheet steel, Version, S",1452953298#4421080858,No,0,0,1,0.00013825,0
"Brand: Dremel Name: Dremel 2615990332 Tungsten Carbide Burr 3.2mm Shank Diameter 3.2mm Price: 8.5 Description: For shaping, smoothing and material removal. For use on hardened steel, stainless steel, cast iron, non-ferrous metals, fired clay, plastic, hardwood and other hard materials.",Brand: Ravensburger Name: tiptoi® Wieso? Weshalb? Warum? Encyclopedia: Paperback by Susanne Gernhäuser Price: 24.99 Description: 2nd ed.: Susanne Gernhäuser,2066067032#4095205192,No,0,0,1,0.000163625,0
"Brand: Cratoni Name: Cratoni Bicycle Helmet C-Maniac Pro Full-Face Helmet Downhill Freeride Chin Guard Visor Removable blue L-XL 58-61 cm Price: 104.49 Description: Product details Size , L-XL 58-61 cm, Color & Material Shell color , black green turquoise, Notes Warning notices , There are no warning notices, Age recommendation , There is no age recommendation,","Brand: GARDENA Name: GARDENA Dirty Water Submersible Pump 16000 09042-61 Price: 155.62 Description: The GARDENA Dirty Water Submersible Pump 16000 is ideal for draining as well as transferring and pumping out dirty water containing solids up to 35 mm in size. With a rated power of 450 W it delivers a water flow of up to 16,000 l h. The adjustable float switch with continuous-run function prevents the pump from running dry. It features a stainless steel housing cover and an ergonomic handle design with cable winding and rope attachment. The quick coupling system for large, efficient hose diameters allows connection with a single click. With connection thread G1"" and G1 œ"" as well as hose connections 25 mm (1""), 32 mm (1 Œ"") and 38 mm (1 œ""). The pump is particularly durable thanks to a ceramic sealing system and triple sealing with an oil chamber. Comes with a 5-year warranty (after registration on the GARDENA website - within 3 months of purchase).",4477152635#4222409905,No,0,0,1,0.00033249999999999995,1
"Brand: Garmin Name: Garmin Forerunner 55 – GPS running watch with 1.04"" always-on color display, daily training suggestions, race time prediction, over 15 preinstalled sports apps and up to 14 days of battery life. Price: 159.99 Description: SLIM DESIGN: The bright always-on color display, housed in a slim and lightweight case (total weight 37 g), is easy to read even in direct sunlight. The Forerunner 55 fits wrist circumferences of 126–203 mm and the bands can be changed effortlessly. TRAINING SUGGESTIONS AND RECOVERY TIME: Your coach on your wrist. With daily training suggestions based on your training history, fitness level and recommended recovery times, you’ll train more efficiently. Includes VO2 max estimate. RACE TIME PREDICTION AND PACEPRO: The Forerunner gives you the expected finish time for 5 10 km, half marathon, marathon or a custom distance. The PacePro feature tells you whether you need to run faster or slower to hit your target pace. TRAINING PLANS FOR YOUR GOALS: From evening runs to marathons. Download a personalized training plan. The Garmin running coach helps you reach your goals — individual and motivating. FOR MANY SPORTS: In addition to running, over 14 other sport profiles are preinstalled, e.g. cycling, treadmill, elliptical, Pilates, HIIT or yoga: choose your favorite sport and get started right away. Water resistant to 5 ATM.","Brand: Sigma Name: Sigma Sport iD.TRI GPS triathlon watch with training and race features, navigation, smart notifications, lightweight and waterproof, incl. bike mount Price: 133.94 Description: Smart sports watch - special algorithms for swimming, cycling and running, innovative bike mount, workouts, race mode and planner, up to 6 training views, target zone training. Easy navigation - turn-by-turn directions for the route are displayed on the watch via the komoot smartphone app; routes can be transferred directly to the watch via track navigation. Cutting-edge technology - GPS, Bluetooth Smart, ANT+, .fit file format, barometric altimeter, compass, wrist-based heart rate measurement and optionally via chest strap, free planning and analysis software, waterproof to 50 m. Scope of delivery - iD.Tri, snapon bike mount, micro-USB charging cable",3892158791#2111146548,No,0,0,1,0.000482125,1
"Brand: AVM Name: AVM WLAN Router FRITZ!Box 4040 Price: 89.99 Description: Spiess-Elektro Markt GmbH\n\n-- to the eBay seller account \n\nNew goods  &nbsp;\n***\n&nbsp; Display items  &nbsp;\n***\n&nbsp; Single items  &nbsp;\n***\n&nbsp; Clearance stock  &nbsp;\n***\n&nbsp; Special items\n\nAVM WLAN Router FRITZ!Box 4040 \n\n--Connection to any DSL, cable or fiber modem or to an existing router (WAN port)\n\n--Secure Internet use through preconfigured firewall\n\n--Internet access also possible via LTE or UMTS mobile broadband stick\n\n--Fast 866 MBit s and most stable transmission via WLAN AC (5 GHz)\n\n--Maximum range via WLAN N (2.4 GHz) with up to 400 MBit s\n\n--Secure WLAN encryption according to WPA2 standard; individual password already factory-activated\n\n--4 ultra-fast Gigabit LAN ports for computers, TVs and other network devices\n\n--1 Gigabit WAN port for connection to cable or fiber modems\n\n--1 high-performance USB 3.0 port, 1 USB 2.r","Brand: AVM Name: AVM FRITZ!Box 6850 LTE Wi-Fi router with LTE Integrated modem: LTE 2.4 GHz, 5 Price: 194.99 Description: Conrad Electronics\n\nAVM FRITZ!Box 6850 LTE Wi-Fi router with LTE Integrated modem: LTE 2.4 GHz, 5 GHz\n\nOur products in the eBay shop\n\nAVM FRITZ!Box 6850 LTE Wi-Fi router with LTE Integrated modem: LTE 2.4 GHz, 5 GHz\n\nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI00 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI01 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI02 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI03 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \nhttps:  asset.conrad.com media10 isa 160267 c1 - de 002289808PI04 image?x=1000&y=1000&ex=1000&ey=1000&align=center&format=jpg \n\nhttps:  asset.conrad.com media10c",3967292640#76157113368,No,0,0,1,0.0006387500000000001,1
"Brand: Gardinia Name: Gardinia Sliding Panel Curtain Solid Grey 60 cm x 245 cm Price: 32.99 Description: With the plain-coloured Gardinia panel curtains in the colours purple, grey or white you bring the latest trends to your window and create a stylish ambience in your living spaces. The curtains are characterised by high-quality fabric and are particularly easy to care for. They have a width of 60 cm and a length of 245 cm, which you can shorten to the desired size by simply cutting from the top. A 3 cm tunnel at the lower end for a weighting profile ensures a smooth hanging. The Gardinia panel curtains are suitable for mounting on all Gardinia curtain tracks. Tip: Gardinia panel curtains are not only a decorative privacy and sun protection for your window. Protruding walls, radiators or shelves can also be concealed. Material: 100% polyester","Brand:  Name: SLIDING PANEL DECORATIVE FABRIC DIGITAL PRINT RAWLINS LILAC 245 X 60 CM Price: 39.99 Description: This sliding panel with the digital photo print ""RAWLINS"" creates a great effect on your windows thanks to the photorealistic motif. The sliding panel was digitally printed, showing brilliant results on the dense decorative fabric with a silk look and subtle effects. The edges were cut using special laser technology. Includes panel carrier with small rollers and x-gliders for all common curtain tracks. The high-quality aluminium clamping bar allows you to shorten the sliding panel to any desired height. Material: 100% polyester. This sliding panel combines very well with other sliding curtains.",2455879046#2118343114,No,0,0,1,0.00035,1
"Brand: Airoh Name: Airoh Commander Duo Helmet Black Yellow 2XL Price: 399.9 Description: Airoh Commander Duo HelmetThe Commander helmet from Airoh® represents the latest on-road off-road development in composite fibers. The helmet features a sophisticated design and clever technical solutions. It is a helmet for off-road ATV motorcycles or, in short: for all riders who want to fully live out their motorsport passion. Due to its versatility, this helmet can be used in two different configurations: with peak and visor for all-road use, or without peak and with visor for pure 'naked' and street use. The latest Airoh technologies are combined in this unparalleled model, which ensures comfort and absolute protection even in demanding situations. The extra-wide visor with Pinlock® inner lens, the three-zone ventilation, the aerodynamic peak, the retractable sun visor and the Bluetooth® preparation are just some of the features. The striking lines are the absolute protagonists of this helmet, which will trace the curves of your rides.Features:Material: High-Performance Composite Material (HPC) Weight: from 1430 g (+ - 50 g) Outer shell: 2 sizes (XS-S-M, L-XL-XXL) Ventilation: front, top, chin guard Visor: extra wide field of view, scratch-resistant, UV-resistant, Pinlock preparation Sun visor: integrated Lining: removable, washable, anti-allergic Fastening system: Double-D included accessories: windstopper, breath guard, Pinlock lens, action cam mount Technologies:Extra Wide Vision:Wide field of view provided by the additional lateral surface for improved overview and thus enhanced active safety. Dual Use:This helmet is suitable for both off-road use (with peak and visor) and street use (without peak and with visor), depending on your requirements. Integrated Sun Visor:Integrated sun shield that can be quickly flipped up and down mechanically from the outside.","Brand: Airoh Name: Airoh Commander Duo Enduro Helmet - Matt Black Matt Yellow - L Price: 404.9 Description: Choose your route, Commander adapts to every scenario. Its innovative design allows you to easily change its character, from the combination of peak and visor for use on any terrain, to the bare mode without peak, to the visor for road speeds. To test yourself on a demanding off-road route, you can modify it for use without a visor. The latest Airoh innovations in design and technology come together in the Commander to redefine standards and reach performance levels others cannot: HPC (High Performance Composite), extra-wide visor with integrated sun visor, Pinlock® lens included, aerodynamic peak, three-zone ventilation, Bluetooth-ready, outer shells in two sizes and a range of striking graphics. Weight 1430g +- 50g Material HPC (High Performance Composite) Ventilation Front vent Chin vent Upper vents Fastening system Double D-ring Lining Removable and washable lining Hypoallergenic Visor Wide field of view Scratch-resistant UV-resistant Locking system anti-fog position",2055886100#2118850114,Yes,1,0,0,0.000601125,0
"Brand: MERXX Name: Merxx Lounge garden furniture set Andalusia 2-piece Natural Grey Price: 629.99 Description: The Merxx Andalusia lounge garden furniture set chaise appears to be very comfortable with its extra-wide lying surface and adjustable backrest, and the multi-stitched cushion certainly provides additional comfort. It is also practical that the lounger has two wheels for easy transport. The side table is a useful addition to keep drinks and snacks within reach. The powder-coated aluminum frame with a synthetic weave is also a good choice to make the set weather-resistant and durable.",Brand: WENKO Name: WENKO Pedal Waste Bin PUNTO 3 L Trash   Paper Bin Cosmetic Bin Bathroom WC Office Price: 18.99 Description: WENKO Pedal Waste Bin PUNTO 3 L Trash   Paper Bin Cosmetic Bin Bathroom WC Office,85384061690#4062293592,No,0,0,1,0.000212625,0
"Brand: JANINE Name: Fitted sheet Janine Jersey fitted sheet Comfort Elastic 5002 180x200 200x200, Janine, Jersey-elastane, Elastic: all around, (1 piece), Suitable for mattress heights up to 35 cm Price: 59.95 Description: Details Number of pieces , 1 pc, Elastic , all around, Look Style Look , plain, Color , natural 19, Dimensions Width , 180-200 cm, Length , 200-220 cm, Suitable for Suitable for mattress height , 35 cm, Suitable for mattress size , 180-200x200-220 cm, Suitable for mattress type , standard mattress box spring beds waterbeds, Material Material type , Jersey-elastane, Material composition , 95% cotton, 5% elastane, Care instructions Care instructions , 60°C machine wash, Miscellaneous Color information , Please note that the colors on your monitor may differ from the original shades., Notes Languages Instruction assembly manual , German (DE), Look Style Pattern , plain,","Brand: JANINE Name: Janine Bedding TOPPER Elastic-Jersey, 95% cotton, 5% elastane, Vulkan 5001-77 double duvet cover 200x200 cm Price: 48.71 Description: Janine Bedding TOPPER Elastic-Jersey, 95% cotton, 5% elastane, Vulkan 5001-77 double duvet cover 200x200 cm",97245307190#4704351852,No,0,0,1,0.00031675,1
Brand: Creatable Name: Nature Scandinavia Combo 16-piece for 4 People Stoneware CreaTable 19984 Price: 84.99 Description: Nature Scandinavia Combo 16-piece for 4 People Stoneware CreaTable 19984,Brand: JANINE Name: Janine Bedding TOPPER Comfort-Jersey Fitted Sheet natural 5001-19 Double Bed Cover 200x200 cm Price: 48.71 Description: Janine Bedding TOPPER Comfort-Jersey Fitted Sheet natural 5001-19 Double Bed Cover 200x200 cm,4272916870#4704351814,No,0,0,1,0.000160125,1
"Brand: EASTPAK Name: Eastpak Volker CS Mono Black 2 Price: 79.0 Description: Backpack in black made of polyester from the brand Eastpak. Padded laptop compartment up to 15 inches, internal organizer pockets, key holder, two large zippered compartments",Brand: EASTPAK Name: Eastpak Volker Black 2 Backpack black Price: 65.9 Description: Eastpak Volker Black 2 Backpack black,31657249259#4542039020,Yes,1,0,0,0.00013825,1
"Brand: Walimex Name: Walimex Pro 100mm T3.1 Macro VDSLR for Canon EF, black (20842) Price: 474.0 Description: Walimex 100mm T3.1 Macro Video DSLR Canon EF lens, black. 100-day free return policy.","Brand: Walimex Name: Walimex Pro 20842 Telephoto Lens f 32 - 3.1 100 mm Price: 399.0 Description: Macro lens for great close-ups <br>The walimex pro 100mm VDSLR Macro opens up completely new possibilities for <br> detailed filming at close focus distances. With a focal length of 100mm on <br> full-frame and a minimum focusing distance of only 30cm, you will see the world from <br> new perspectives. With the roughly 1.6x crop factor on APS-C, <br> your 100mm effectively becomes a 160mm lens. Film things you have never <br> seen before. Whether you want to capture the fascinating habitat of insects or simply <br> record a droplet hitting the water surface — <br> this lens makes it easier to create inspiring footage. The very <br> high image quality, the multi-coated lens surfaces, <br> and the precise mechanics allow you to fully concentrate on your artistic side. <br>Advantages of using a full-frame lens on an APS-C sensor camera <br> Save time in post-production. A number of lens defects such as distortion, edge softness, or vignetting occur in the outer regions of the image. <br> When you use a lens designed for full-frame on an APS-C camera, these areas are not used. This way you achieve maximum quality. <br> Additional post-processing time to correct lens defects is therefore eliminated.",4464671416#2073958683,Yes,1,1,1,0.00038937499999999996,0
"Brand: Russell Hobbs Name: Russell Hobbs One Temperature Steam Iron (25090-56) Price: 45.23 Description: Russell Hobbs 25090-56 Russell Hobbs 25090-56 iron Dry & steam iron Ceramic soleplate, 100-day free return policy.","Brand: Garmin Name: Garmin Forerunner 245 (Violet One Size) Price: 269.95 Description: The Forerunner 245 running watch from Garmin provides personalized insights into your training and recovery so you can make better training decisions and optimize preparation for your next race. The running watch also supports personalized training plans. From an after-work run to a marathon, there’s something for every level. The Training Status feature evaluates recent workouts and performance indicators to determine whether your training is building fitness, has reached peak form, or indicates overload. The watch measures important running dynamics such as cadence, stride length, ground contact time and ground contact time balance, vertical oscillation and vertical ratio. These metrics are essential for understanding your form and improving your technique. New safety and tracking features make it easy to share your location with selected contacts during training should you need assistance. Touchscreen and or button lock GPS coordinates Downloadable training plans Audio prompts Sleep monitoring Customizable lap alerts Suitable for swim training Heart rate alerts Weather display 30.4 mm diameter Note: This item is excluded from discounts and voucher promotions.",4464736913#2058389382,No,0,0,1,0.0003045,1
"Brand: Garmin Name: Garmin fitness watch »VIVOMOVE TREND«, (Proprietary), black Price: 279.99 Description: Your stylish companion — around the clock. The vívomove® Trend combines classic analog watch design with the smart features of a modern smartwatch. Real hands automatically move out of the way of the hidden touch display to reveal all information and functions. With numerous health and fitness features—such as Body Battery™ energy monitoring, wrist-based heart rate measurement, advanced sleep analysis with Sleep Score, fitness age, cycle tracking, stress level and more—you'll get to know your body even better. Thanks to smart notifications, you stay up to date and receive all alerts from your Apple® or Android™ smartphone right on your wrist. On the go, you can pay conveniently and contactlessly with Garmin Pay via the hybrid smartwatch. With a battery life of up to 5 days, you’ll worry less about charging in everyday life. Enjoy the added convenience of wireless charging via Qi-certified charging pads (sold separately).","Brand: Garmin Name: Garmin Fenix 6 Solar Silver Black Price: 749.99 Description: Garmin Fenix 6 Solar Silver Black With this GPS multisport smartwatch you will reach completely new goals. State-of-the-art Garmin solar technology extends battery life in GPS mode up to 40 hours, and in smartwatch mode up to 16 days. Plenty of extra power for your longest adventures — without having to constantly think about charging. Innovative training and analysis features as well as heart rate measurement with a Pulse Ox sensor help you get the best out of yourself while keeping an eye on your reserves. Thanks to multi-satellite reception, preinstalled TOPO and ski-area maps, and ABC sensors, you'll stay oriented everywhere. Plus great smartwatch features that make everyday life fun: from contactless payments to music enjoyment. All of this completed in an exclusive, rugged design. This Garmin takes you far. Very far. Material: GPS multisport smartwatch in an exclusive and rugged design Power Glass with solar charging lens for extra long battery life (up to 40 hrs in GPS mode) Even more outdoor and sports apps like surfing or indoor climbing Training features like PacePro and heart rate measurement with Pulse Ox sensor Preinstalled Europe map and worldwide ski-area maps Smart features such as Garmin Pay, music and notifications Sleep analysis directly on the watch as well as additional health data Details: Power Glass solar charging lens: The Fenix 6 SOLAR series offers a Power Glass solar charging lens that uses solar energy to extend battery life. Plenty of extra power for new goals and even longer adventures. Always-on display: The design of this multisport smartwatch is as exclusive as it is rugged: the always-easy-to-read 1.2 or 1.3 color display is protected by the toughest Power GlassTM. Surf app: Record your surf activity with the Surfline® widget: in addition to wave height, you are also shown information on tides, weather, and additional alerts for your favorite surf spot. Indoor Climb app: The",138962685339#1772705112,No,0,0,1,0.000595,1
"Brand: Fein Name: Angle grinder WSG11-125 220-230V5060H Price: 135.29 Description: Handy 1,100 W compact angle grinder for deburring, grinding and cutting tasks. Advantages: H07 industrial cable. Best vibration values in its class. Tool-free adjustable anti-rotation protective guard. Spindle lock. Increased safety due to integrated restart protection. Longer carbon brush life and higher material removal than comparable angle grinders. Full-metal gearbox head for maximum robustness and durability. The lightest of its kind.","Brand: METABO Name: Metabo KGS 305 M electric chop miter saw (613305000) Price: 399.0 Description: Sliding, chop and miter saw Metabo KGS 305 M 1600 W 230 V 30-day return policy - also in store",2058919336#229064296735,No,0,0,1,0.000209125,1
Brand: Goodyear Name: Goodyear UltraGrip Performance + ( 245 40 R19 98V XL * ) Price: 286.16 Description: Improved performance in wet and dry conditions and in winter. Short braking distance on dry and wet roads. Braking forces can be transferred to the contact patch more easily. The new traction resin improves the deformation properties of the tire. Improved grip on snow and ice. A new compound provides improved rubber elasticity at low temperatures.,Brand: Nexen Name: Nexen N'Fera Sport 245 40 R19 98Y XL Price: 128.96 Description: Nexen N'Fera Sport 245 40 R19 98Y,4526617809#5215138753,No,0,0,1,0.000184625,1
"Brand: Festool Name: Festool Angle Grinder AGC 18-125 EB-Basic 576825, 125 mm, 18 V, with case Price: 264.98 Description: Delivery without battery and charger. ---------------------------------------- Features: Disc diameter: 125 mm Power supply: Battery Power: 18 V Version: Speed adjustable ---------------------------------------- further product information: Battery capacity: 3.1 Ah, 4.0 Ah, 5.2 Ah, 6.2 Ah (not included) No-load speed: 4500-8500 rpm (electronically adjustable) Weight: 2.7 kg Delivery: incl. flange BF-AGC 18, quick-release nut QRN-AGC 18, protective guard SH-AGC 18, pin spanner KF-AGC 18, auxiliary handle VIBRASTOP, transport case Systainer SYS3 M 187 ---------------------------------------- other: sealed, brushless EC-TEC motor, motor and potting electronics are well protected from dust, ergonomic, with soft start, electronic overload protection, motor brake and restart protection, tool-free disc change, MMC Multi Material Control with adjustable and constant speed and temperature monitoring, quick brake, angle grinder, tools, power tools, cut-off grinder, audible, flex, grinding machines, battery flex","Brand: Festool Name: Festool Handheld Vacuum Extractor Cleantec, CTL SYS I-Basic, Dust Class M, Solo Unit 18 V Price: 416.49 Description: • Delivered without battery and charger • Certified safety vacuum cleaner Dust Class M with 2x 18 Volt power • 3-stage suction power setting • Start via Bluetooth battery pack or remote control on the suction hose • Smooth antistatic suction hose for perfect gliding over surfaces • For dry vacuuming only • Can be coupled with T-LOC in the Systainer system ---------------------------------------- Features: Mode of operation: Battery Type: with bag Suitable for: Car, Pet hair, Construction site Power: 2 x 18 Volt ---------------------------------------- additional product information: Battery capacity: 4 Ah Battery runtime: approx. 25 min (2 x 4 Ah, Stage 1) Collection volume: 3.5 liters Filter: flat pleated filter Vacuum bags: fleece dust bag according to EU standard Certified safety vacuum: Dust Class M Color: white, green Weight: 6.0 kg Delivery: incl. crevice nozzle D36 FD-150, upholstery nozzle D36 PD, smooth suction hose (Ø 27 mm) 3 m, flat pleated filter, fleece filter bag, carrying strap SYS-CT, vacuum remote control CT-F I ---------------------------------------- others: Accessory storage in the unit, easy transport thanks to carrying handle or strap, ideal for final cleaning after small sanding, sawing and drilling jobs, handheld vacuum, vacuum cleaner, cleaning supplies, household appliances, car care, car accessories, industrial vacuum, industrial vacuum cleaner,!rei,Festool vacuum, multipurpose vacuum",3449953255#5165641659,No,0,0,1,0.00059325,1
"Brand: Unold Name: Unold 78860 food slicer 100 W, max. up to 15.0 mm (4011689788604) Price: 62.03 Description: Unold 78860 food slicer 100 W, max. up to 15.0 mm (4011689788604)","Brand: Graef Name: All-purpose slicer »SKS700«, 170 W, ruby red, 10608903-0 red Price: 669.99 Description: Sliced Kitchen - For amateur and professional cooks, Graef's food slicers are an inspiration for constantly new dishes. With the help of a food slicer, creatively prepared, a culinary landscape full of colors and aromas is created on the plate. The thinner you slice meat and vegetables, the more flavors are released.",4325771526#4635890199,No,0,0,1,0.000207375,1
