Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: Adidas Name: adidas DFB Germany Away Jersey 2024 Women IP8160 - semi lucid fuchsia team colleg purple S Price: 89.99 Description: Classic with a twist. On the front of this adidas DFB away jersey, vivid pink, purple and blue blend into a jagged gradient inspired by the eagle's plumage. With moisture-absorbing AEROREADY technology and the high-quality woven DFB logo, you can show your fan pride without compromising on comfort. This product is made with 100% recycled materials. Reusing existing materials helps us reduce waste, limit our reliance on non-renewable resources and lower the carbon footprint of our products. Product details: Regular fit Ribbed crew neck AEROREADY Mesh inserts at sides and sleeves ""Deutschland"" lettering at the back of the neck Material: 100% polyester (recycled)",Brand: Vibram Name: Vibram Five Fingers V-Run - Running Shoes - Women's Black   Yellow   Purple 41 Price: 129.9 Description: Vibram Five Fingers - V-Run - Running Shoes - Buy online now! - Free shipping from €100 and free returns - 100-day returns - Expert advice V-Run - Running Shoes - Women's,390564862652#54161621292,No,0,0,1,0.00028,1
Brand: EASTPAK Name: Eastpak leisure backpack Volker CS black Price: 99.95 Description: Color: Mono Black2,"Brand: Berker Name: Berker frame 10112145 black glossy Price: 5.17 Description: Single-gang frame R.1 black, glossy. Cover frame for vertical and horizontal mounting, (W x H) 80.7 x 80.7 mm. For use with black centre pieces. Flush-mounted installation, flat design program, single-gang. Material: plastic, thermoplastic, shatterproof, halogen-free.",336084797451#4473639064,No,0,0,1,0.000163625,1
Brand: Oral B Name: Oral-B Pro 1 100 Electric Toothbrush with Pressure Sensor Price: 30.99 Description: Oral-B Pro 1 100 Electric Toothbrush with Pressure Sensor,"Brand: Puky Name: Puky balance bike LR M Classic retro-rose, 10 inch pink Price: 110.99 Description: Color Color , dusty pink, Notes Age recommendation , from 2 years old, Warning notices , Use with protective equipment. Not to be used in road traffic!, Manufacturer's warranty , no, Power supply Type of power supply , N,",3921017850#3551736332,No,0,0,1,0.000160125,1
Brand: Rosti Mepal Name: Multikom Cirqula 1000 ml Nordic Green Price: 9.89 Description: Multicompartment bowl Cirqula 1000 ml Nordic Green. Dimensions: L 169 x W 159 x H 100 mm. Capacity: 1000 ml. This is 1 item unless otherwise stated.,Brand: Dr. Grandel Name: Dr. Grandel Purigel 200 ml Price: 21.59 Description: Product type: Cleansing gel | Content: 200 ml,96073549554#4301048457,No,0,0,1,0.00015575,1
Brand: Tristar Name: Tristar FR-6989 Air Fryer Price: 80.92 Description: Tristar FR-6989 Tristar FR-6989 Air Fryer - 3.5 L - 80 °C - 200 °C - 30 min - One - Black - Silver (FR-6989),Brand: Siemens Name: Siemens WT45R4A8 Heat Pump Tumble Dryer Freestanding 598 White New Price: 588.0 Description: Powered by \nFrooition\n\nSiemens WT45R4A8 Heat Pump Tumble Dryer Freestanding 598 White New\n\nJoin our newsletter club\n\n--Washing & Drying\n--Dishwashers\n--Fridge-freezer Combos\n--Refrigerators\n--Freezers\n--Cooking & Baking\n--Floor Care\n--TV & Audio\n--Small Appliances\n\n--\nFREE delivery on all items\n--\n14 day easy returns\n\n--\neBay Top Seller\n\n--\nBrand new products\n\nSiemens WT45R4A8 Heat Pump Tumble Dryer Freestanding 598 White New\n\n€588.00\n\n--\n\n--\n\n--\n\n--\n\n--\n\nSiemens WT45R4A8 Heat Pump Tumble Dryer Freestanding 598 White New\n\n€588.00\n\nProduct features\n\n--autoDry - sensor-controlled drying\n--softDry drum system - gentle drying for laundry\n--easyClean filter - easy cleaning of the condensation filter\n--Crease protection at end of programme - less ironing\n--Delicate option - gently dries sensitive fibres.,4931022240#3738716466,No,0,0,1,0.000364,1
Brand: Evoc Name: Evoc Hip Pack Pro 3l Hip Bag with Hydration System - Purple - 3 Price: 80.74 Description: Evoc Hip Pack Pro 3l Hip Bag with Hydration System - Purple - 3,"Brand: HP Name: HP 937e EvoMore Cyan Original Ink Cartridge Price: 56.46 Description: Perfect for high-volume, environmentally friendly printing. Designed to print up to twice as many pages as standard cartridges,[3] have a reduced carbon footprint[2] and are easy to recycle,[4] the Original HP EvoMore ink cartridges combine HP's legendary performance and quality with additional sustainability features. Original ink color: Cyan Type of supply: Single pack Standard yield Page yield with color ink: 1650 pages Number of color ink cartridges: 1 Brand compatibility: HP Quantity: 1 piece Features Compatibility:*HP 937e ink cartridges work with: HP OfficeJet Pro 9120e, 9130e, 9720, 9730, HP OfficeJet Pro 9110b printers, HP OfficeJet Pro 9120b All-in-One printer, HP OfficeJet Pro 9130b All-in-One printer. Quantity per package:*1 piece Number of color ink cartridges: 1 Page yield with color ink:*1650 pages Type:*Original Ink Cartridge Standard yield Print color(s)*Cyan Brand compatible*HP Type of supply*Single pack Country of origin Malaysia, Singapore Percentage of recycled material 11% Segment HP Premium Home Environmental conditions Relative humidity range for operation 5 - 80% Storage temperature range 0 - 40 °C Operating temperature range 15 - 35 °C Relative humidity range during storage 5 - 80% Weight and dimensions Width 114.8 mm Depth 23.9 mm Height 100.1 mm Weight 40 g Package width 114.8 mm Package depth 23.9 mm Package height 100.1 mm Package weight 50 g Special features HP GTIN (EAN UPC) with options (CE1) 196786147623; (SE1) 196786147630 HP GTIN (EAN UPC) 196786147623, 196786147630 Technical details Box contents 1 cartridge Ink color: Cyan Page yield color ink: 1650 pages HP 937e EvoMore Cyan Original Ink Cartridge Original cyan cartridge HP no. 937e - 4S6W6N. Yield is approx. 1,650 A4 pages. HP Original Ink EvoMore 4S6W6NE, HP 937e, cyan, 1650s http:  www.lamaplus.com.pl all obr IHP4S6W6NECG.jpg 54.96 Other 196786147623 Lama+00019132 HP 937e EvoMore - Cyan - original - ink cartridge - for OfficeJet Pro 9122e, 9125e, 9135e, 9720E, 9730e",4687908846#312476159692,No,0,0,1,0.000595,1
"Brand: KED Name: Bike helmet Street Jr. Mips fiery red matt size 53-58 Price: 59.99 Description: The great ""Street Jr. Mips"" bike helmet from KED Helmsysteme is the perfect cycling accessory for your child! Thanks to the practical Quicksafe adjustment system, the helmet can be optimally adapted to your little one's head, and the QUICKSTOPP strap length adjustment ensures it is always securely fastened. The practical visor is removable, the insect protection net keeps your child undisturbed while riding, and the ventilation openings provide good airflow. Details: - ""Street Jr. Mips"" bike helmet from KED Helmsysteme - with maxSHELL technology - Quicksafe adjustment system with reflector - QUICKSTOPP strap length adjustment and locking - K-FIT adjustment system - 16 ventilation openings - with removable visor - with insect protection net - snap-lock buckle with chin pad","Brand: ECCO Name: ECCO, sandals sandalettes in red, women's leather sandals Price: 94.0 Description: Sandals by ECCO. Beautiful sandals from ECCO made of fine, high-quality nubuck leather. The interior of the shoe is lined with synthetic leather. The shoe has a regular width. The heel is completely flat. The outsole is made of rubber. The Velcro fastener allows easy and comfortable on and off and provides a secure fit. It also allows seamless adjustment to the foot. The shoe size is true to size.",3249862225#4401274222,No,0,0,1,0.000324625,0
"Brand: Festool Name: Festool Cordless Plunge Saw TSC 55 KEB-Basic - Promo 2021 Price: 498.99 Description: Often a millisecond decides: kickback is the most common cause of severe injuries with a plunge saw. That is why our unique KickbackStop stops the blade of our cordless plunge saw faster than the blink of an eye, protecting not only your workpiece but also minimizing the risk of injury to your hands. In addition, precise cuts are now achieved up to twice as fast and more powerfully while also providing greater battery range. In combination, our new blade generation enables maximum cutting performance and perfect cut quality. The saw system is rounded off with clever system accessories such as guide rails, an angle stop, splinter guard and saw table. - KickbackStop reduces the risk of injury from kickback when sawing or plunging into the workpiece - Concentrated pulling power and up to twice as fast spe...","Brand: Festool Name: Festool, circular saw, cordless plunge saw TSC 55 KEBI-Plus XL Price: 939.37 Description: With KickbackStop to reduce the risk of injury from kickback, concentrated torque and up to twice the working speed with increased blade life, brushless EC-TEC motor, precise plunge cuts up to 55 mm material thickness, with dual-battery system, viewing window, splinter guard, dust collection bag, 1 circular saw blade WOOD FINE CUT HW 160x1.8x20 WD42, 2 batteries and 2 chargers, in Systainer.",3749873906#4353218398,No,0,0,1,0.00034475,1
"Brand: Nike Name: NIKE Squad Crew Sports Socks Unisex white black 38-42 Price: 7.99 Description: The NIKE Squad Crew sports socks combine moisture-wicking material with targeted cushioning to provide high-performance comfort during competition. Product details: Moisture-wicking material for dry wearing comfort. Cushioning in high-stress areas provides increased durability. Material: 88% polyester, 9% cotton, 3% elastane. Machine wash.",Brand: WAHL Name: Wahl Professional Beret Blade Set #28 0.4 mm Price: 28.39 Description: Wahl Professional Beret Blade Set #28 0.4 mm,3558421110#2116329768,No,0,0,1,0.000175875,1
"Brand: RIEKER Name: Rieker 94775 Women's Boots green 42 Price: 90.11 Description: Size , 42, Size system , EU sizes, Heel height , 3.5 cm, Color , green, Upper material , Faux leather, Lining material , Textile, Style , Casual, Closure , Zipper, Toe , Round, Insole material , Textile, Outsole material , Synthetic, Outsole profile , None   not relevant, Shoe width , Standard,","Brand: RIEKER Name: Rieker Women's 94775 fashion boots, green, EU 42 Price: 43.99 Description: Upper material: Synthetic Interior material: Synthetic Closure: Elastic Heel shape: Flat Shoe width: Normal Leather: Synthetic",4997949303#5102675634,Yes,1,1,1,0.00019162499999999998,0
Brand: Bosch Name: Bosch CROSS LINE LASER UNIVERSAL LEVEL 2 WITH TRIPOD Price: 86.71 Description: Cross-line laser level,"Brand: Delsey Paris Name: DELSEY PARIS - SEGUR 2.0 - Medium Hard-Shell Suitcase - 69x47x29 cm - 82 Litres - M - Blue Price: 249.0 Description: The brand: Delsey Paris has been a French luggage brand for over 75 years. Known for its designs and the comfort they provide, Delsey suitcases are a must for travel. All products are designed and drawn in Paris. Interior: removable and washable lining. Mesh pocket with zipper. Adjustable straps. Flat zippered pocket. Recycled lining. Flat zippered pocket. Exterior: trolley system with multiple positions. Recessed combination lock with TSA. Main compartment with interlocking zippers. 4 double wheels for optimal rotation and stability. Improved patented SECURITECH zipper opening: ZST 2. Top handle. Side handle. Features: Size: 69 x 47 x 29 cm - Weight: 4.1 kg - Volume: 81.59 L - Material: 1% polycarbonate - Color: Blue. Worldwide warranty: DELSEY PARIS customer service is based in Paris and is available from 9:00 to 19:00 in French, English, Italian, Spanish and German. You benefit from our 5-year worldwide warranty. If you have questions or suggestions about our products, please contact us.",5046725254#2111138171,No,0,0,1,0.000335125,1
"Brand: Sigma Name: Sigma fitness watch ""iD TRI"", neon red, Basic Price: 249.95 Description: Sigma fitness watch iD TRI Also everything in view on the bike - The Sigma fitness watch iD TRI is a sports watch developed for triathlon with interchangeable silicone straps and a high-resolution mineral glass display. Thanks to its slim dimensions the watch fits under a wetsuit and is waterproof up to 50 m. So you have all values in view during competition and training, the delivery includes the SnapOn Bike Mount, the appropriate handlebar mount. For even more accurate measurements, the watch can also be paired with external sensors such as power meters, speed, heart rate and cadence sensors. - Individual, smart, informative Everything for your best time - Particularly practical is the race planner Individual race alerts: the watch reminds the athlete, for example, to drink or eat. The alerts can be set by distance or time. In addition, you can freely configure the order of disciplines. This lets you analyze other race formats such as duathlons without problems. To help you prepare for weather changes in good time, the watch has an integrated weather trend. - Product details - Display diagonal 45 mm - Weight 42 g - Battery life with GPS, heart rate, sensors 8-12 h - Battery life activity tracking up to 10 days - Scope of delivery Basic - Sigma fitness watch iD TRI - Charging cable - SnapOn Bike Mount - Scope of delivery Set - Sigma fitness watch iD TRI - Charging cable - SnapOn Bike Mount - R1 BLUE COMFORTEX textile chest strap including R1 Blue transmitter and R2 DUO COMBO speed and cadence transmitter - Functions - GPS function - Time, date and alarm function - Barometric altimeter - 24 7 intelligent heart rate measurement and sleep analysis - Current avg. max. heart rate - 4 sport profiles - 3 watch faces - Race mode and planner - Up to 6 training views with up to 3 values - Personal bests - Smart Light - Crash alarm - Weather trend - Track navigation - Smart Notifications display of messages that are also shown on the smartphone lock screen iOS and Android e.g. calls, SMS or notifications - Waterproof up to 5 ATM   50 m - Interchangeable silicone strap - Detailed training analysis via LINK App and DATA CENTER - Special algorithms for swimming, cycling and running",Brand: Timberland Name: Timberland 6-Inch Premium Boot Women's Winter Boots black 37 EU Price: 201.9 Description: Timberland 6-Inch Premium Boot Women's Winter Boots black 37 EU,1646144729#2058575359,No,0,0,1,0.000520625,1
Brand: Vaude Name: VAUDE Men's Air Jacket III black uni (051) L Price: 59.9 Description: A touch of nothing! You can stow the ultra-light wind jacket tiny in the back pocket; unpacked it withstands the strongest breeze and also protects the environment. The jacket is made from environmentally friendly material and is s,"Brand: Vaude Name: Vaude Men's Air III Jacket (Size L, Black) Price: 59.95 Description: Extremely lightweight wind jacket for bikers",3559141873#1437065018,Yes,1,1,1,0.0001505,0
Brand: edding Name: edding 5200 Permanent Spray - pastel yellow matt - 200 ml - acrylic lacquer for painting and decorating Price: 4.65 Description: ,"Brand: Pacsafe Name: PacSafe Venturesafe X30 backpack Black Price: 125.9 Description: PacSafe Venturesafe X30 backpack Black The new Venturesafe™ X series embodies the concepts of active and discovery. These lightweight, high-performance anti-theft backpacks are the ideal companions for any outdoor activity with an adventurous character. With its anti-theft technologies, such as RFIDsafe™ blocking protection and eXomesh® slashguard, it covers not only everything you need on your adventurous paths away from the tourist trails, but also offers a built-in rain cover, breathable shoulder and waist straps made of soft-touch material, and more. If you need to leave your Venturesafe™ X backpack locked up, it is 100% compatible with the new Portable Travelsafe™ X security insert. Whether you are exploring the relics of Teotihuacan in Mexico, penetrating the cave systems of Chile, or canyoning in Moalboal, Cebu — these inspiring backpacks accompany the adventurer everywhere. 5 anti-theft features: eXomesh® slashguard fabric   Dyneema® webbing Smart Zipper Security Turn&Lock twist lock RFIDsafe™ blocking zip pocket Other features: Compartment for a hydration bladder or fits a 15-inch MacBook® Quick access to vertical and top front pocket Breathable, perforated EVA foam shoulder straps and adjustable sternum strap Back carrying system with aluminum stay to distribute load to the waist and air channels for optimal ventilation made of breathable EVA foam Stowable waist belt with breathable, perforated EVA foam Compatible with Travelsafe® X15 portable safe Material: 210D double ripstop nylon, PU1000mm Lining: 200D polyester oxford, PU1000mm Volume: 30 L Dimensions (H x W x D): 53 x 30 x 15 cm Backpack strap length: 48 - 100 cm Weight: 1300 g",1760567279#2007944924,No,0,0,1,0.00043312499999999997,1
"Brand: Premiorri Name: 195 55 R15 85T BSW M+S Premiorri ViaMaggiore Winter tires Price: 58.8 Description: Giga Tires - eBay item detail template

195 55 R15 85T BSW M+S Premiorri ViaMaggiore winter tires

Attention: We only supply the tire.
If a rim is shown in the picture, it is for illustration purposes only.

Our tire prices include shipping costs (exception: islands)

The auction:
The tire is brand new, top quality and of course has never been mounted. The auction price
is per tire. When bidding, enter the desired quantity (e.g. 2 or 4).
Rims or hubcaps are not included.
Tire specifications:
--Speed rating: T: up to 190 km h

--Additional marking: M & S for winter tires

--Production date: Current production

Tire age: The tires we offer come from ongoing production. We mark stock older
than 2 years as DOT goods with the production year. From the DOT marking on the
tire sidewall you can read both the calendar week and the year.","Brand: Premiorri Name: 195 55 R15 85T M+S BSW Premiorri ViaMaggiore winter tire Price: 57.3 Description: Giga Reifen - eBay item detail template\n\n195 55 R15 85T M+S BSW Premiorri ViaMaggiore winter tire\n\nAttention: We deliver only the tire.\nIf a rim is shown in the picture, it is for illustration only.\n\nOur tire prices include shipping costs (exception: islands)\n\nThe auction:\nThe tire is brand new, first choice and of course has never been mounted. The auction price\nis per tire. When bidding, enter the desired quantity (e.g. 2 or 4).\nRims or hubcaps are not included.\nTire designations:\n--Speed rating: T: up to 190 km h\n\n--Additional marking: M & S for winter tires\n\n--Production date: current production\n\nTire age: Our offered tires come from ongoing production. We mark stock older than 2 years as DOT goods with the production year. Based on the DOT marking on the tire sidewall you can read both the calendar week and the year.",4077568242#4080784646,Yes,1,1,1,0.000494375,0
"Brand: DIESEL Name: DIESEL women's watch orange, size One Size, 5159402 Price: 217.56 Description: Chronograph: with chronograph function","Brand: Diesel Name: Men's watch Diesel DZ4533 (Ø 53 mm) Price: 129.1 Description: If you want to keep up with the latest fashion and accessory trends, buy Men's watch Diesel DZ4533 (Ø 53 mm) at the best price. Strap material: Resin Strap color: Orange Case color: Orange Clasp: Buckle Water resistant: 10 atm Crystal: Mineral Crown color: Orange Features: Stopwatch Included: Includes branded case Movement: Quartz Case material: Resin Case diameter: Ø 53 mm Color: Silver-colored Material: Plastic",2177411281#5074793221,No,0,0,1,0.00019075,0
"Brand: WMF Name: WMF 07.7434.6380 Quality One pot set Cromargan® stainless steel 18 10 Price: 163.99 Description: Classically elegant series for anyone who likes to take cooking into their own hands. The handles are equipped with the unique Cool+ Technology and do not get hot during cooking. A striking feature are the signal red dots. The pots are made of low-maintenance Cromargan®. The lids, made of heat-resistant premium glass, have openings through which steam can be released in a controlled manner. The TransTherm® all-stove base is suitable for all types of cooktops.","Brand: WMF Name: WMF Multipress Profi Plus Potato Press Spätzle Press Cromargan Stainless Steel rustproof Plastic partially matte dishwasher-safe Price: 45.45 Description: Contents: 1 x potato press. Size: 37.3 x 13.6 x 9.7 cm - Item number: 1872186030. Material: Cromargan stainless steel 18 10 polished - rustproof, dishwasher-safe, dimensionally stable, hygienic, acid-resistant and indestructible. Insert made of plastic. Dimensionally stable press for effortless preparation of mashed potatoes or Spätzle. The functional parts are firmly embedded in the handle. With practical loop for storage on a hanging rail with hook. Multifunctional use: for cooked root vegetables, zucchini, eggplant or even fruits.",2058129030#2111230146,No,0,0,1,0.00032024999999999995,1
"Brand: emsa Name: emsa Insulated Travel Mug white 0.36 l Price: 17.67 Description: A highly sought-after companion: the emsa Insulated Travel Mug. If you don't want to go without your hot coffee or chilled iced tea while on the go, you need an absolutely leak-proof insulated mug that keeps the drink at the desired temperature. Great materials and excellent workmanship The emsa Insulated Travel Mug is made of stainless steel and features a double-walled insulating liner. This allows it to keep contents hot for up to 4 hours and cold for up to 8 hours. With a capacity of 0.36 l, it is ideal for a classic large cup of coffee, for example. With a diameter of 8.3 cm it fits perfectly in a car cup holder, and thanks to the non-slip sleeve it is easy to hold even with very hot contents. Highlights at a glance: soft-touch sleeve, 100% leak-proof (not suitable for carbonated drinks), dishwasher safe, 360° drinking opening. Treat yourself to the emsa Insulated Travel Mug today and enjoy your favorite drink in style and at the right temperature — even on the go.","Brand: Vibram Name: Vibram Women's FiveFingers V-Run black 36.0 Price: 119.99 Description: Intended use: Running. Added to the family of the popular Bikila is the new V-RUN. With its soft, perforated upper it offers even more breathability and is therefore quicker drying and more comfortable. The V-RUN is the ideal running shoe for those looking to transition from traditional to minimalist footwear. The thin outsole lets the runner experience the barefoot feeling even more. The V-RUN is suitable for running on the following surfaces: asphalt, loose surfaces such as gravel or forest paths. Weight approx. 106 g (size 38). Machine washable at 30°C, air dry (DO NOT TUMBLE DRY!).",1457325177#2120323997,No,0,0,1,0.00040862499999999997,1
"Brand: Puky Name: Puky balance bike Puky balance bike LR M Classic retro-rose Price: 99.9 Description: Dimensions & weight Weight, 3.50 kg, Maximum load, 25 kg, Product details Tire type, EVA soft tires, Material Frame, steel, Wheels material, EVA, Notes Age recommendation, from 2 years, Warning, use under supervision with protective gear,","Brand: Coocazoo Name: coocazoo SCALERALE FreakaSneaka rose purple Price: 99.0 Description: Coocazoo school backpack ScaleRale FreakaSneaka Be Unique! With the new MatchPatch fasteners you can customize buckles, zipper pulls and patches to your individual style. Highlights: sneaker-style backpack for school, sports and leisure height-adjustable carrying system (Easy Grow System) to adapt to individual back length via a rotary mechanism inside the backpack with Easy Grow System the school backpack fits from a body height of 140 cm to 176 cm soft, breathable Air-Mesh back padding padded, seamless S-shaped shoulder straps at shoulder height padded carry handle and additional hanging loop compression straps for close-to-body weight placement position-adjustment straps for precise, close-to-body positioning of the backpack two attachment straps on the front to fasten a jacket, skateboard or helmet stable, padded...",4971996310#3928874644,No,0,0,1,0.00029487499999999994,1
Brand: Timberland Name: Timberland Boots - Timberland Premium 15.2 cm Waterproof Various Colors Price: 214.82 Description: Timberland Boots - Timberland Premium 15.2 cm Waterproof Various Colors,Brand: Glenfarclas Name: Glenfarclas 15 Year Highland Single Malt Whisky Price: 73.9 Description: Glenfarclas 15 Year Highland Single Malt Whisky delights connoisseurs and enthusiasts with malty sweetness and fruity sherry notes. Order now at mySpirits!,2081856411#4039158821,No,0,0,1,0.00014874999999999998,1
"Brand: Duden Name: Simply Learn with Raven Linus: My Learning Memory with Raven Linus - Number Game (Children's Game) Price: 10.99 Description: Simply Learn with Raven Linus: My Learning Memory with Raven Linus - Number Game (Children's Game). Learn the numbers up to 20 with Raven Linus and find the corresponding quantities. Children from age 5 can develop a first sense of counting in a playful way and, incidentally, strengthen their concentration and memory skills. The numbers memory game with Raven Linus is the ideal preparation for first arithmetic.",Brand: Bibliographisches Institut Name: My Learning Memo with Raven Linus - Number Game (pack of 3) Price: 10.0 Description: Learn the numbers up to 20 with Raven Linus and find the corresponding quantities. Children aged 5 and up can develop a first sense of counting in a playful way while simultaneously improving their concentration and memory. The numbers memo game with Raven Linus is the ideal preparation for first arithmetic.,1628142292#4575208945,Yes,1,1,1,0.000240625,1
"Brand: TELEFUNKEN Name: TELEFUNKEN Multitalent RC890 City Bike E-Bike 28-inch, White Price: 1299.0 Description: The high-quality Telefunken city pedelec RC890 impresses above all with its powerful mid-motor, which in combination with the long-lasting battery provides a range of up to 100 km..., White","Brand: ADORE Name: Adore E-Bike CX-290 CX-290 28 inch frame size 44 cm 8 speeds bronze bronze approx. 250 W approx. 28 inch - bronze Price: 2008.49 Description: Experience the future of urban mobility with our new ADORE E-Bike CX-290! With the powerful VINKA mid-drive motor delivering 60 Nm of torque, our e-city bike offers an unparalleled riding experience. Whether commuting to work, shopping, or enjoying a relaxed ride through the city – this bike gets you to your destination quickly, safely, and eco-friendly. Stylishly finished in a unique warm bronze tone with a matte finish. Why choose our ADORE city bike? Powerful mid-drive motor: The VINKA electric mid-motor provides a strong and consistent boost whenever you need it. It gives you the perfect assistance to conquer steep climbs and cover longer distances effortlessly. VINKA focuses on the development and manufacture of torque sensors, mid-drive systems, and hub drive systems for the e-bike industry. Technologies from Japan are used, drawing on many years of experience in development and manufacturing. High-quality components: Carefully selected materials and first-class workmanship ensure reliable performance and durability, e.g. SHIMANO 8-speed Nexus hub gear, hydraulic SHIMANO disc brakes, the SPANNINGA LED lighting system, and much more. Comfort & design: Ergonomic aluminium frame and stylish design that perfectly combines functionality and aesthetics. Range & flexibility: Strong battery performance for long distances and flexible riding modes for every situation. Eco-friendly & sustainable: Reduce your CO2 footprint and contribute to protecting our environment. Intelligent technology: With the intuitive control unit you have full command of your ride. Use the VINKA Life e-bike app on your smartphone, a mobile application specifically designed for users of electric bicycles to",3208576491#396800321613,No,0,0,1,0.00045674999999999996,1
"Brand: HANSGROHE Name: Hansgrohe Shower Hoses - Shower Hose 2000 mm, chrome-plated 28274000 Price: 19.79 Description: high-quality plastic hose  easy-to-clean plastic sheath  Hose length: 2.00 m  spray-side swivel to prevent the hose from twisting  kink-resistant","Brand: Bradas Name: 50m Water Hose Garden Hose Irrigation Hose 3 4"" 19mm Price: 35.99 Description: --
Contact
--
eBay Shop
--
Reviews
--
More auctions
--Work
--Garden
--Hoses
--Reels
--Tools
--Cleaning
--Car
Water hose, garden hose 3 4"" 19mm SPRINT 50m
Description
Description
Water hose 3 4 inch (Ø 19 mm), 8 bar, type Sprint.
Guaranteed cadmium-free. Pressure resistance provided by textile reinforcement.
Free from harmful substances. Temperature resistant from -10 °C to +50 °C

Hose construction
3-layer reinforced garden hose made of soft PVC
--I. Layer - black PVC inner layer, anti-UV, anti-algae coated
--II. Layer - braided with synthetic fiber
--III. Layer - outer layer, transparent green made of soft PVC
Available in lengths 30 m and 50 m
Note: The illustration of the hose is a generic photo.",90088944269#3883410603,No,0,0,1,0.00031499999999999996,1
"Brand: Zack Name: ZACK JAZ bath wiper, short JAZ B: 24 cm L: 23 cm matte brushed stainless steel 40326 Price: 49.5 Description: Length 23 cm without holder","Brand: LG Name: LG LCD-LED TV »86UQ80009LB«, 217 cm 86 in, 4K Ultra HD, Smart TV, , 52511517-0 black Price: 1998.75 Description: LG LCD-LED TV »86UQ80009LB«, 217 cm 86 in, 4K Ultra HD, Smart TV, LG,",3548460152#4720076201,No,0,0,1,0.0001715,0
"Brand: Wenko Name: WENKO Leman cosmetic bin silver-colored bathroom waste bin Price: 19.99 Description: >>Dimensions<< Width= 17 cm, Height= 25 cm, Depth= 22.5 cm, Capacity= 3 l, >>Material<< Material= steel, Inner bucket material= plastic, >>Appearance   Style<< Appearance= glossy, Color= stainless-steel colored,","Name: WENKO 17901100 Cosmetic Pedal Bin Retro White, Cosmetic Bin, Trash Can Fassu... Price: 39.27 Description: WENKO 17901100 Cosmetic Pedal Bin Retro White, Cosmetic Bin, Trash Can Fassu...",3424502550#3361906432,No,0,0,1,0.0001785,1
"Brand: Leifheit Name: Leifheit window squeegee Window Slider XL, shower squeegee, wiping width 40 cm, with Price: 18.94 Description: Leifheit window squeegee Window Slider XL, shower squeegee, wiping width 40 cm, with","Brand: WMF Name: Profi Plus glass-ceramic hob scraper, 19.5 cm Price: 21.99 Description: Boiling over, grease splashes, spilled ingredients: when you cook, things can get messy and cause stubborn stains on glass-ceramic hobs. With the Profi Plus glass-ceramic hob scraper (19.5 cm) from WMF, removing them is child's play. It sits ergonomically in the hand while the sharp blade cleans the hob without much effort and without scratching. Made from the equally elegant and durable Cromargan®: stainless steel 18 10, the practical scraper is particularly robust and long-lasting and, of course, is dishwasher-safe for easy, convenient cleaning.",3747074740#1646206864,No,0,0,1,0.0002415,1
"Brand: WMF Name: WMF Grill Profi Plus Contact Grill, 2200W, Touch Display, Automatic Sensor Technology, black stainless-steel Price: 219.0 Description: Product features: WMF Profi Plus Contents:...","Brand: WMF Name: WMF Multipress Profi Plus Potato Press Spätzle Press Cromargan Stainless Steel rustproof Plastic partially matte dishwasher-safe Price: 45.45 Description: Contents: 1 x potato press. Size: 37.3 x 13.6 x 9.7 cm - Item number: 1872186030. Material: Cromargan stainless steel 18 10 polished - rustproof, dishwasher-safe, dimensionally stable, hygienic, acid-resistant and indestructible. Insert made of plastic. Dimensionally stable press for effortless preparation of mashed potatoes or Spätzle. The functional parts are firmly embedded in the handle. With practical loop for storage on a hanging rail with hook. Multifunctional use: for cooked root vegetables, zucchini, eggplant or even fruits.",4387192350#2111230146,No,0,0,1,0.000245,1
"Brand: Vibram Name: Vibram Women's FiveFingers V-Run black 36.0 Price: 119.99 Description: Intended use: Running. Added to the family of the popular Bikila is the new V-RUN. With its soft, perforated upper it offers even more breathability and is therefore quicker drying and more comfortable. The V-RUN is the ideal running shoe for those looking to transition from traditional to minimalist footwear. The thin outsole lets the runner experience the barefoot feeling even more. The V-RUN is suitable for running on the following surfaces: asphalt, loose surfaces such as gravel or forest paths. Weight approx. 106 g (size 38). Machine washable at 30°C, air dry (DO NOT TUMBLE DRY!).","Brand: Vibram Name: FiveFingers V-Run EVO 2 Women - Running Shoes, Black, 37 EUR Price: 119.2 Description: Trail running women's shoes. The V-Run Evo 2 Women is now even more comfortable. This toe shoe from Vibram FiveFingers is THE shoe for all female runners and trail runners who are looking for a lightweight, minimalist shoe with a barefoot feel for medium-length runs on asphalt, gravel or forest paths. This is achieved in part by the thin sole made from a special rubber compound (Vibram Megagrip Rubber Pods). This sole, with its special rubber lugs, also provides excellent traction on wet surfaces. In addition, the new Bikila EVO 2 also incorporates a lightly cushioning midsole made of VI-LITE EVA to absorb impacts and Vibram XS RUN for optimal grip (a weather- and stress-resistant polymer). The Vibram MONT compound is ideal for trekking and mountaineering. Machine washable, air dry. Lacing with toggle and adjustable tongue. Reinforced toe box for each toe.",2120323997#2723629064,No,0,0,1,0.000387625,1
